"x"
"TAG: 01 11/02/2024 01:21:08.640 989.001045512597"
"TAG: 01 11/02/2024 01:21:34.440 989.001045512618"
"TAG: 01 11/02/2024 01:22:26.520 989.001045512623"
"TAG: 01 11/02/2024 01:23:05.270 989.001045512618"
"TAG: 01 11/02/2024 01:23:17.120 989.001045512597"
"TAG: 01 11/02/2024 01:23:24.690 989.001045512663"
"TAG: 01 11/02/2024 01:23:42.900 989.001045512697"
"TAG: 01 11/02/2024 01:25:34.280 989.001045512663"
"TAG: 01 11/02/2024 01:25:34.590 989.001045512546"
"TAG: 01 11/02/2024 01:25:34.820 989.001045512529"
"TAG: 01 11/02/2024 01:25:42.290 989.001045512517"
"TAG: 01 11/02/2024 01:26:46.220 989.001045512517"
"TAG: 01 11/02/2024 01:27:08.810 989.001045512576"
"TAG: 01 11/02/2024 01:29:25.040 989.001045512663"
"TAG: 01 11/02/2024 01:29:25.230 989.001045512546"
"TAG: 01 11/02/2024 01:29:25.380 989.001045512597"
"TAG: 01 11/02/2024 01:29:25.790 989.001045512565"
"TAG: 01 11/02/2024 01:29:26.980 989.001045512529"
"TAG: 01 11/02/2024 01:30:07.520 989.001045512545"
"TAG: 01 11/02/2024 01:30:16.940 989.001045512565"
"TAG: 01 11/02/2024 01:31:25.630 989.001045512575"
"TAG: 01 11/02/2024 01:32:27.480 989.001045512536"
"TAG: 01 11/02/2024 01:35:22.700 989.001045512529"
"TAG: 01 11/02/2024 01:36:03.270 989.001045512565"
"TAG: 01 11/02/2024 01:36:03.990 989.001045512576"
"TAG: 01 11/02/2024 01:36:04.240 989.001045512597"
"TAG: 01 11/02/2024 01:39:51.550 989.001045512643"
"TAG: 01 11/02/2024 01:39:51.800 989.001045512545"
"TAG: 01 11/02/2024 01:40:56.650 989.001045512545"
"TAG: 01 11/02/2024 01:43:47.840 989.001045512636"
"TAG: 01 11/02/2024 01:43:53.040 989.001045512510"
"TAG: 01 11/02/2024 01:44:45.370 989.001045512679"
"TAG: 01 11/02/2024 01:44:45.580 989.001045512529"
"TAG: 01 11/02/2024 01:44:46.230 989.001045512759"
"TAG: 01 11/02/2024 01:45:02.510 989.001045512696"
"TAG: 01 11/02/2024 01:45:04.320 989.001045512659"
"TAG: 01 11/02/2024 01:45:53.760 989.001045512567"
"TAG: 01 11/02/2024 01:46:34.250 989.001045512529"
"TAG: 01 11/02/2024 01:46:51.270 989.001045512696"
"TAG: 01 11/02/2024 01:47:54.810 989.001045512696"
"TAG: 01 11/02/2024 01:48:12.930 989.001045512529"
"TAG: 01 11/02/2024 01:50:10.610 989.001045512529"
"TAG: 01 11/02/2024 01:53:21.340 989.001045512557"
"TAG: 01 11/02/2024 01:53:21.740 989.001045512529"
"TAG: 01 11/02/2024 01:54:01.430 989.001045512546"
"TAG: 01 11/02/2024 01:56:13.460 989.001045512545"
"TAG: 01 11/02/2024 01:59:34.340 989.001045512529"
"TAG: 01 11/02/2024 01:59:39.350 989.001045512557"
"TAG: 01 11/02/2024 01:59:40.210 989.001045512545"
"TAG: 01 11/02/2024 01:59:45.900 989.001045512546"
"TAG: 01 11/02/2024 02:01:14.490 989.001045512545"
"TAG: 01 11/02/2024 02:04:23.910 989.001045512565"
"TAG: 01 11/02/2024 02:04:36.590 989.001045512529"
"TAG: 01 11/02/2024 02:06:45.340 989.001045512546"
"TAG: 01 11/02/2024 02:07:23.990 989.001045512704"
"TAG: 01 11/02/2024 02:08:12.480 989.001045512529"
"TAG: 01 11/02/2024 02:08:15.610 989.001045512546"
"TAG: 01 11/02/2024 02:09:49.550 989.001045512529"
"TAG: 01 11/02/2024 02:10:03.190 989.001045512545"
"TAG: 01 11/02/2024 02:13:50.150 989.001045512618"
"TAG: 01 11/02/2024 02:13:55.750 989.001045512529"
"TAG: 01 11/02/2024 02:13:56.140 989.001045512545"
"TAG: 01 11/02/2024 02:14:06.070 989.001045512517"
"TAG: 01 11/02/2024 02:14:06.330 989.001045512546"
"TAG: 01 11/02/2024 02:14:24.050 989.001045512521"
"TAG: 01 11/02/2024 02:14:32.050 989.001045512529"
"TAG: 01 11/02/2024 02:14:33.080 989.001045512546"
"TAG: 01 11/02/2024 02:14:34.630 989.001045512696"
"TAG: 01 11/02/2024 02:14:43.070 989.001045512545"
"TAG: 01 11/02/2024 02:14:54.140 989.001045512618"
"TAG: 01 11/02/2024 02:15:14.390 989.001045512696"
"TAG: 01 11/02/2024 02:15:22.080 989.001045512578"
"TAG: 01 11/02/2024 02:17:07.140 989.001045512696"
"TAG: 01 11/02/2024 02:17:51.690 989.001045512663"
"TAG: 01 11/02/2024 02:19:02.750 989.001045512696"
"TAG: 01 11/02/2024 02:19:45.350 989.001045512524"
"TAG: 01 11/02/2024 02:19:45.600 989.001045512546"
"TAG: 01 11/02/2024 02:19:54.750 989.001045512598"
"TAG: 01 11/02/2024 02:19:54.930 989.001045512529"
"TAG: 01 11/02/2024 02:23:39.990 989.001045512578"
"TAG: 01 11/02/2024 02:29:36.490 989.001045512529"
"TAG: 01 11/02/2024 02:30:06.230 989.001045512659"
"TAG: 01 11/02/2024 02:30:48.860 989.001045512578"
"TAG: 01 11/02/2024 02:32:16.610 989.001045512618"
"TAG: 01 11/02/2024 02:33:35.800 989.001045512643"
"TAG: 01 11/02/2024 02:35:33.370 989.001045512537"
"TAG: 01 11/02/2024 02:35:33.630 989.001045512618"
"TAG: 01 11/02/2024 02:35:33.830 989.001045512529"
"TAG: 01 11/02/2024 02:36:11.580 989.001045512659"
"TAG: 01 11/02/2024 02:36:24.350 989.001045512552"
"TAG: 01 11/02/2024 02:36:36.150 989.001045512668"
"TAG: 01 11/02/2024 02:37:19.850 989.001045512578"
"TAG: 01 11/02/2024 02:37:22.940 989.001045512537"
"TAG: 01 11/02/2024 02:37:23.260 989.001045512546"
"TAG: 01 11/02/2024 02:37:33.970 989.001045512551"
"TAG: 01 11/02/2024 02:38:07.530 989.001045512545"
"TAG: 01 11/02/2024 02:39:08.930 989.001045512545"
"TAG: 01 11/02/2024 02:39:23.730 989.001045512578"
"TAG: 01 11/02/2024 02:39:24.780 989.001045512691"
"TAG: 01 11/02/2024 02:40:23.520 989.001045512545"
"TAG: 01 11/02/2024 02:40:23.710 989.001045512618"
"TAG: 01 11/02/2024 02:40:27.800 989.001045512645"
"TAG: 01 11/02/2024 02:40:30.900 989.001045512578"
"TAG: 01 11/02/2024 02:41:41.080 989.001045512618"
"TAG: 01 11/02/2024 02:41:50.740 989.001045512510"
"TAG: 01 11/02/2024 02:41:51.830 989.001045512546"
"TAG: 01 11/02/2024 02:42:30.550 989.001045512551"
"TAG: 01 11/02/2024 02:42:30.790 989.001045512648"
"TAG: 01 11/02/2024 02:42:55.050 989.001045512552"
"TAG: 01 11/02/2024 02:43:24.170 989.001045512618"
"TAG: 01 11/02/2024 02:43:26.700 989.001045512602"
"TAG: 01 11/02/2024 02:43:56.060 989.001045512623"
"TAG: 01 11/02/2024 02:43:56.850 989.001045512546"
"TAG: 01 11/02/2024 02:43:58.990 989.001045512510"
"TAG: 01 11/02/2024 02:44:26.720 989.001045512597"
"TAG: 01 11/02/2024 02:45:21.580 989.001045512529"
"TAG: 01 11/02/2024 02:45:24.480 989.001045512552"
"TAG: 01 11/02/2024 02:46:37.210 989.001045512552"
