"x"
"TAG: 01 11/07/2024 02:47:12.100 989.001045512602"
"TAG: 01 11/07/2024 02:47:12.250 989.001045512546"
"TAG: 01 11/07/2024 02:47:51.070 989.001045512529"
"TAG: 01 11/07/2024 02:48:37.850 989.001045512625"
"TAG: 01 11/07/2024 02:48:52.390 989.001045512578"
"TAG: 01 11/07/2024 02:48:54.910 989.001045512529"
"TAG: 01 11/07/2024 02:50:03.900 989.001045512529"
"TAG: 01 11/07/2024 02:51:23.830 989.001045512534"
"TAG: 01 11/07/2024 02:53:42.930 989.001045512529"
"TAG: 01 11/07/2024 02:54:15.530 989.001045512573"
"TAG: 01 11/07/2024 02:54:49.240 989.001045512517"
"TAG: 01 11/07/2024 02:55:12.320 989.001045512618"
"TAG: 01 11/07/2024 02:56:07.680 989.001045512517"
"TAG: 01 11/07/2024 02:56:38.210 989.001045512573"
"TAG: 01 11/07/2024 02:57:54.420 989.001045512618"
"TAG: 01 11/07/2024 02:57:55.650 989.001045512517"
"TAG: 01 11/07/2024 02:58:15.480 989.001045512573"
"TAG: 01 11/07/2024 02:58:24.170 989.001045512578"
"TAG: 01 11/07/2024 02:59:39.520 989.001045512618"
"TAG: 01 11/07/2024 02:59:40.520 989.001045512517"
"TAG: 01 11/07/2024 02:59:50.570 989.001045512600"
"TAG: 01 11/07/2024 03:00:52.650 989.001045512517"
"TAG: 01 11/07/2024 03:02:00.890 989.001045512517"
"TAG: 01 11/07/2024 03:05:00.070 989.001045512534"
"TAG: 01 11/07/2024 03:05:02.080 989.001045512515"
"TAG: 01 11/07/2024 03:08:01.610 989.001045512575"
"TAG: 01 11/07/2024 03:11:21.640 989.001045512618"
"TAG: 01 11/07/2024 03:15:54.180 989.001045512517"
"TAG: 01 11/07/2024 03:17:15.750 989.001045512521"
"TAG: 01 11/07/2024 03:18:41.000 989.001045512546"
"TAG: 01 11/07/2024 03:18:42.620 989.001045512521"
"TAG: 01 11/07/2024 03:18:44.120 989.001045512628"
"TAG: 01 11/07/2024 03:23:05.570 989.001045512618"
"TAG: 01 11/07/2024 03:24:29.340 989.001045512618"
"TAG: 01 11/07/2024 03:25:23.910 989.001045512521"
"TAG: 01 11/07/2024 03:29:20.680 989.001045512618"
"TAG: 01 11/07/2024 03:29:30.380 989.001045512521"
"TAG: 01 11/07/2024 03:33:36.450 989.001045512675"
"TAG: 01 11/07/2024 03:33:36.750 989.001045512546"
"TAG: 01 11/07/2024 03:33:37.590 989.001045512726"
